01425316,nonshifter
01425540,nonshifter
01425821,nonshifter
01425939,nonshifter
01426160,nonshifter
01426277,nonshifter
01426447,nonshifter
01426583,nonshifter
01426760,nonshifter
01426874,nonshifter
01427004,nonshifter
01427110,nonshifter
01427518,nonshifter
01427599,nonshifter
01427999,nonshifter
01428162,nonshifter
01428360,nonshifter
01428543,nonshifter
01428723,nonshifter
01428804,nonshifter
01429048,nonshifter
01429760,nonshifter
01429911,nonshifter
01430116,nonshifter
01430328,nonshifter
01430439,nonshifter
01430540,nonshifter
01430644,nonshifter
01430836,nonshifter
01431014,nonshifter
01431211,nonshifter
01431486,nonshifter
01431955,nonshifter
01432088,nonshifter
01432296,nonshifter
01432458,nonshifter
01432586,nonshifter
01433080,nonshifter
01433266,nonshifter
01433585,nonshifter
01433765,nonshifter
01433863,nonshifter
01434356,nonshifter
01434512,nonshifter
01434620,nonshifter
01434809,nonshifter
01434986,nonshifter
01435107,nonshifter
01435234,nonshifter
01435547,shifter
01435675,nonshifter
01435792,nonshifter
01435927,nonshifter
01436307,nonshifter
01436442,nonshifter
01436624,nonshifter
01436773,nonshifter
01436911,nonshifter
01437455,nonshifter
01437633,shifter
01437761,nonshifter
01437887,nonshifter
01438013,nonshifter
01438648,nonshifter
01438772,nonshifter
01438923,nonshifter
01439024,nonshifter
01439155,nonshifter
01439358,nonshifter
01439502,nonshifter
01439648,nonshifter
01439781,nonshifter
01439891,nonshifter
01440234,nonshifter
01440362,nonshifter
01440525,nonshifter
01440820,nonshifter
01440941,nonshifter
01441222,nonshifter
01441318,nonshifter
01441539,nonshifter
01441809,nonshifter
01442223,nonshifter
01442364,nonshifter
01442629,nonshifter
01442758,nonshifter
01442997,nonshifter
01443265,shifter
01443420,nonshifter
01443719,nonshifter
01444001,nonshifter
01444129,nonshifter
01444412,nonshifter
01444612,nonshifter
01444822,nonshifter
01444980,nonshifter
01445197,nonshifter
01445398,nonshifter
01445640,nonshifter
01446109,nonshifter
01446250,nonshifter
01446490,nonshifter
01446656,nonshifter
01446765,nonshifter
01446945,nonshifter
01447182,nonshifter
01447342,nonshifter
01447506,nonshifter
01447646,nonshifter
01447854,nonshifter
01448026,nonshifter
01448216,nonshifter
01448375,nonshifter
01448551,nonshifter
01448920,nonshifter
01449039,nonshifter
01449188,nonshifter
01449348,nonshifter
01449520,nonshifter
01449743,nonshifter
01449876,nonshifter
01450251,nonshifter
01450487,nonshifter
01450719,nonshifter
01451371,nonshifter
01451510,nonshifter
01451646,nonshifter
01451829,nonshifter
01452020,nonshifter
01452184,nonshifter
01452389,nonshifter
01452567,nonshifter
01453403,nonshifter
01453572,nonshifter
01453787,nonshifter
01453962,nonshifter
01454113,nonshifter
01454276,nonshifter
01454453,nonshifter
01454668,nonshifter
01454866,nonshifter
01455157,nonshifter
01455394,nonshifter
01455529,nonshifter
01455720,nonshifter
01455867,nonshifter
01456044,nonshifter
01456329,nonshifter
01456580,nonshifter
01456857,nonshifter
01457042,nonshifter
01457247,nonshifter
01457421,nonshifter
01457724,nonshifter
01457813,nonshifter
01458135,nonshifter
01458268,nonshifter
01458383,nonshifter
01458495,nonshifter
01458717,nonshifter
01458970,nonshifter
01459092,nonshifter
01459400,nonshifter
01459708,nonshifter
01459835,nonshifter
01460005,nonshifter
01460118,nonshifter
01460339,nonshifter
01460454,nonshifter
01460583,nonshifter
01460857,nonshifter
01461093,nonshifter
01461293,shifter
01461602,nonshifter
01462021,nonshifter
01462171,nonshifter
01462325,nonshifter
01462525,nonshifter
01462658,nonshifter
01463037,nonshifter
01463223,nonshifter
01463341,nonshifter
01463414,nonshifter
01463566,nonshifter
01463781,nonshifter
01463957,nonshifter
01464275,nonshifter
01464514,nonshifter
01464634,nonshifter
01465097,nonshifter
01465435,nonshifter
01465557,nonshifter
01465841,nonshifter
01465969,nonshifter
01466149,nonshifter
01466421,nonshifter
01466592,nonshifter
01467410,nonshifter
01467560,nonshifter
01467683,nonshifter
01467847,nonshifter
01467994,nonshifter
01468135,nonshifter
01468361,nonshifter
01468550,nonshifter
01468676,nonshifter
01468827,nonshifter
01468932,nonshifter
01469172,nonshifter
01469362,nonshifter
01469607,nonshifter
01469999,nonshifter
01470380,nonshifter
01470546,nonshifter
01470687,shifter
01470956,nonshifter
01471205,shifter
01471709,nonshifter
01471892,nonshifter
01472074,nonshifter
01472252,nonshifter
01472399,nonshifter
01472589,nonshifter
01472727,nonshifter
01472854,nonshifter
01473153,nonshifter
01473299,nonshifter
01473485,nonshifter
01473673,nonshifter
01474064,nonshifter
01474177,nonshifter
01474455,nonshifter
01474881,nonshifter
01475047,nonshifter
01475272,nonshifter
01475437,nonshifter
01475650,nonshifter
01475806,nonshifter
01475976,nonshifter
01476359,nonshifter
01476516,nonshifter
01476664,nonshifter
01476839,nonshifter
01477079,nonshifter
01477180,shifter
01477610,nonshifter
01477705,nonshifter
01477847,shifter
01477931,nonshifter
01478045,nonshifter
01478166,nonshifter
01478367,nonshifter
01478458,nonshifter
01478583,nonshifter
01478810,nonshifter
01479113,shifter
01479644,shifter
01479854,shifter
01480024,shifter
01480168,shifter
01480334,nonshifter
01480518,nonshifter
01480632,shifter
01481053,shifter
01481233,nonshifter
01481639,nonshifter
01481768,nonshifter
01481963,nonshifter
01482175,nonshifter
01482312,nonshifter
01482504,shifter
01482655,nonshifter
01482779,nonshifter
01483099,nonshifter
01483271,nonshifter
01483400,nonshifter
01483657,nonshifter
01483784,nonshifter
01483990,nonshifter
01484277,nonshifter
01484449,nonshifter
01484587,nonshifter
01484705,nonshifter
01484915,nonshifter
01485079,nonshifter
01485374,nonshifter
01485588,nonshifter
01485761,nonshifter
01485877,nonshifter
01486108,nonshifter
01486292,nonshifter
01486416,nonshifter
01486664,nonshifter
01486904,nonshifter
01487029,nonshifter
01487340,nonshifter
01487510,nonshifter
01487608,nonshifter
01487784,nonshifter
01488019,nonshifter
01488139,nonshifter
01488358,nonshifter
01488465,nonshifter
01488676,nonshifter
01488777,nonshifter
01488938,nonshifter
01489304,nonshifter
01489496,nonshifter
01489634,nonshifter
01489811,nonshifter
01489937,nonshifter
01490199,nonshifter
01490344,nonshifter
01490456,nonshifter
01490553,shifter
01490749,nonshifter
01490942,shifter
01491092,nonshifter
01491184,nonshifter
01491343,nonshifter
01491476,nonshifter
01491585,nonshifter
01491790,nonshifter
01491961,nonshifter
01492094,nonshifter
01492391,nonshifter
01492516,nonshifter
01492646,nonshifter
01492993,nonshifter
01493229,nonshifter
01493347,nonshifter
01493471,nonshifter
01493615,nonshifter
01493843,nonshifter
01494017,nonshifter
01494174,nonshifter
01494354,nonshifter
01494543,nonshifter
01494709,nonshifter
01494940,nonshifter
01495079,nonshifter
01495233,nonshifter
01495382,nonshifter
01495601,nonshifter
01495698,nonshifter
01495799,nonshifter
01495891,nonshifter
01496037,nonshifter
01496276,nonshifter
01496398,nonshifter
01496967,nonshifter
01499136,nonshifter
01499269,nonshifter
01499482,nonshifter
01499617,nonshifter
01499780,nonshifter
01499931,nonshifter
01500097,nonshifter
01500273,nonshifter
01500389,nonshifter
01500503,nonshifter
01500644,nonshifter
01500805,nonshifter
01500958,nonshifter
01501137,nonshifter
01501254,nonshifter
01501352,nonshifter
01501511,nonshifter
01501645,nonshifter
01501776,nonshifter
01501904,nonshifter
01502149,nonshifter
01502331,nonshifter
01502488,nonshifter
01502587,nonshifter
01502721,nonshifter
01502853,nonshifter
01503011,nonshifter
01503211,nonshifter
01503512,nonshifter
01503823,nonshifter
01503986,nonshifter
01504214,nonshifter
01504315,nonshifter
01504432,nonshifter
01504599,nonshifter
01504761,nonshifter
01504918,nonshifter
01505080,nonshifter
01505179,nonshifter
01505293,nonshifter
01505401,nonshifter
01505585,nonshifter
01505740,nonshifter
01505900,nonshifter
01506036,nonshifter
01506368,nonshifter
01506473,nonshifter
01506584,nonshifter
01506762,nonshifter
01506930,nonshifter
01507112,nonshifter
01507331,nonshifter
01507542,nonshifter
01507690,nonshifter
01507886,nonshifter
01508590,nonshifter
01508789,shifter
01509215,nonshifter
01509444,nonshifter
01509638,nonshifter
01509775,nonshifter
01510039,nonshifter
01510228,nonshifter
01510424,nonshifter
01510546,nonshifter
01510798,nonshifter
01510900,nonshifter
01511000,nonshifter
01511516,nonshifter
01511711,nonshifter
01511912,nonshifter
01512124,nonshifter
01512216,nonshifter
01512456,nonshifter
01512565,nonshifter
01512714,nonshifter
01512805,nonshifter
01513031,nonshifter
01513208,shifter
01513459,nonshifter
01513766,nonshifter
01513921,nonshifter
01514012,shifter
01514338,nonshifter
01514891,nonshifter
01515097,nonshifter
01515257,nonshifter
01515553,nonshifter
01515677,nonshifter
01515777,nonshifter
01515922,nonshifter
01516062,shifter
01516342,nonshifter
01516470,nonshifter
01516622,nonshifter
01516758,nonshifter
01516880,nonshifter
01516980,nonshifter
01517157,nonshifter
01517287,nonshifter
01517519,nonshifter
01517688,nonshifter
01517828,nonshifter
01518047,nonshifter
01518198,nonshifter
01518423,nonshifter
01518556,nonshifter
01518703,nonshifter
01518922,nonshifter
01519166,nonshifter
01519497,nonshifter
01519597,nonshifter
01519687,nonshifter
01519807,nonshifter
01519987,nonshifter
01520147,nonshifter
01520294,nonshifter
01520680,nonshifter
01520836,nonshifter
01520976,nonshifter
01521082,nonshifter
01521185,nonshifter
01521292,nonshifter
01521405,nonshifter
01521557,nonshifter
01521817,nonshifter
01521954,nonshifter
01522079,nonshifter
01522202,nonshifter
01522360,nonshifter
01522490,nonshifter
01522610,shifter
01523087,shifter
01523288,nonshifter
01523477,nonshifter
01523757,nonshifter
01524000,shifter
01524236,nonshifter
01524446,nonshifter
01524545,nonshifter
01524685,nonshifter
01524927,nonshifter
01525056,nonshifter
01525496,nonshifter
01525666,nonshifter
01525792,nonshifter
01525893,nonshifter
01526058,nonshifter
01526189,nonshifter
01526308,nonshifter
01526442,nonshifter
01526611,nonshifter
01526774,nonshifter
01526987,nonshifter
01527086,nonshifter
01527311,nonshifter
01527659,nonshifter
01527854,nonshifter
01527965,shifter
01528083,shifter
01528293,nonshifter
01528454,nonshifter
01528927,nonshifter
01529078,nonshifter
01529271,nonshifter
01529393,nonshifter
01529580,shifter
01529744,nonshifter
01529923,nonshifter
01530059,nonshifter
01530296,shifter
01530542,nonshifter
01530665,shifter
01530857,nonshifter
01531127,nonshifter
01531310,shifter
01531609,nonshifter
01531982,nonshifter
01532080,nonshifter
01532195,nonshifter
01532279,nonshifter
01532412,nonshifter
01532554,nonshifter
01532694,nonshifter
01532886,nonshifter
01533061,nonshifter
01533219,nonshifter
01533466,nonshifter
01533686,nonshifter
01533813,nonshifter
01533912,nonshifter
01534053,nonshifter
01534280,nonshifter
01534423,nonshifter
01534530,nonshifter
01534786,nonshifter
01535117,nonshifter
01535222,nonshifter
01535377,nonshifter
01535954,nonshifter
01536112,nonshifter
01536230,nonshifter
01536503,nonshifter
01536639,nonshifter
01536831,nonshifter
01536935,nonshifter
01537397,nonshifter
01537533,nonshifter
01537790,nonshifter
01538034,nonshifter
01538530,nonshifter
01538703,nonshifter
01538864,nonshifter
01538956,nonshifter
01539132,nonshifter
01539296,nonshifter
01539451,nonshifter
01539564,nonshifter
01539713,nonshifter
01539902,nonshifter
01540059,nonshifter
01540197,nonshifter
01540617,shifter
01540747,nonshifter
01540949,nonshifter
01541098,nonshifter
01541257,nonshifter
01541417,nonshifter
01541573,nonshifter
01541716,nonshifter
01541851,nonshifter
01542275,nonshifter
01542421,nonshifter
01542701,nonshifter
01542830,nonshifter
01543020,nonshifter
01543237,nonshifter
01543481,nonshifter
01543626,nonshifter
01543782,nonshifter
01544013,nonshifter
01544249,nonshifter
01544361,nonshifter
01544585,nonshifter
01544838,nonshifter
01544989,nonshifter
01545307,nonshifter
01545450,nonshifter
01545624,nonshifter
01545782,nonshifter
01545905,nonshifter
01546208,nonshifter
01546408,nonshifter
01546513,nonshifter
01546780,nonshifter
01547067,nonshifter
01547227,nonshifter
01547340,nonshifter
01547474,nonshifter
01547861,nonshifter
01547990,nonshifter
01548096,nonshifter
01548431,nonshifter
01548665,nonshifter
01548893,nonshifter
01549295,nonshifter
01549415,nonshifter
01549550,nonshifter
01549783,nonshifter
01550172,nonshifter
01550423,nonshifter
01550579,nonshifter
01550854,nonshifter
01550963,nonshifter
01551072,nonshifter
01551229,nonshifter
01551358,nonshifter
01551500,shifter
01551839,nonshifter
01551969,shifter
01552202,shifter
01552501,shifter
01552687,nonshifter
01553002,nonshifter
01553185,nonshifter
01553376,nonshifter
01553599,nonshifter
01553731,nonshifter
01553874,nonshifter
01553977,nonshifter
01554312,nonshifter
01554461,nonshifter
01554653,nonshifter
01555001,nonshifter
01555172,nonshifter
01555301,nonshifter
01556543,nonshifter
01556651,nonshifter
01556769,shifter
01556947,nonshifter
01557100,nonshifter
01557301,nonshifter
01557404,nonshifter
01557581,nonshifter
01557816,nonshifter
01557975,nonshifter
01558108,nonshifter
01558219,nonshifter
01558430,nonshifter
01558524,nonshifter
01558819,nonshifter
01558960,nonshifter
01559128,nonshifter
01559354,nonshifter
01559703,nonshifter
01560208,nonshifter
01560299,nonshifter
01560428,nonshifter
01560556,nonshifter
01561000,nonshifter
01561222,nonshifter
01561364,nonshifter
01561463,nonshifter
01561665,nonshifter
01561837,nonshifter
01562012,nonshifter
01562122,nonshifter
01562255,nonshifter
01562372,nonshifter
01562549,nonshifter
01562650,nonshifter
01562816,nonshifter
01562966,nonshifter
01563151,nonshifter
01563365,nonshifter
01563513,nonshifter
01563766,shifter
01563925,nonshifter
01564190,nonshifter
01564365,nonshifter
01564495,nonshifter
01564601,shifter
01564843,shifter
01564990,shifter
01565259,nonshifter
01565408,nonshifter
01565514,nonshifter
01565672,nonshifter
01565786,nonshifter
01566117,nonshifter
01566356,nonshifter
01566505,nonshifter
01566777,nonshifter
01566925,shifter
01567809,shifter
01567992,nonshifter
01568141,shifter
01568253,nonshifter
01568576,shifter
01568702,shifter
01568819,nonshifter
01568966,shifter
01569271,nonshifter
01569486,shifter
01569697,shifter
01569964,nonshifter
01570056,nonshifter
01570434,nonshifter
01570535,nonshifter
01570669,nonshifter
01570926,nonshifter
01571127,nonshifter
01571270,nonshifter
01571411,shifter
01571714,nonshifter
01571845,nonshifter
01572009,nonshifter
01572394,nonshifter
01572724,nonshifter
01572936,nonshifter
01573086,nonshifter
01573231,nonshifter
01573390,nonshifter
01573572,nonshifter
01573763,nonshifter
01574185,nonshifter
01574369,nonshifter
01574575,nonshifter
01574834,nonshifter
01575055,nonshifter
01575217,nonshifter
01575341,shifter
01575559,nonshifter
01575809,nonshifter
01575974,nonshifter
01576107,nonshifter
01576346,nonshifter
01576722,nonshifter
01576908,nonshifter
01577123,nonshifter
01577402,nonshifter
01577597,nonshifter
01577754,shifter
01577977,nonshifter
01578219,nonshifter
01578367,nonshifter
01578506,nonshifter
01578832,nonshifter
01578996,nonshifter
01579309,nonshifter
01579610,nonshifter
01579748,shifter
01579924,nonshifter
01580344,nonshifter
01580466,nonshifter
01580815,nonshifter
01580973,nonshifter
01581103,nonshifter
01581362,nonshifter
01581563,nonshifter
01581670,nonshifter
01581842,nonshifter
01582002,nonshifter
01582189,nonshifter
01582337,nonshifter
01582471,nonshifter
01582662,nonshifter
01582991,nonshifter
01583099,nonshifter
01583197,nonshifter
01583316,nonshifter
01583777,nonshifter
01583919,nonshifter
01584066,nonshifter
01584211,nonshifter
01584334,nonshifter
01584484,nonshifter
01584638,nonshifter
01584782,nonshifter
01584919,nonshifter
01585121,nonshifter
01585330,nonshifter
01585566,nonshifter
01586063,nonshifter
01586265,nonshifter
01586415,nonshifter
01586577,nonshifter
01586802,nonshifter
01586914,nonshifter
01587120,nonshifter
01587242,nonshifter
01587371,nonshifter
01587622,nonshifter
01587796,nonshifter
01587942,nonshifter
01588063,nonshifter
01588197,nonshifter
01588311,nonshifter
01588444,nonshifter
01588680,shifter
01588939,nonshifter
01589199,nonshifter
01589521,nonshifter
01589659,nonshifter
01589771,nonshifter
01589983,nonshifter
01590496,nonshifter
01590626,nonshifter
01590739,nonshifter
01590905,nonshifter
01591055,nonshifter
01591218,nonshifter
01591414,nonshifter
01591797,nonshifter
01591977,nonshifter
01592145,nonshifter
01592284,nonshifter
01592418,nonshifter
01592644,nonshifter
01592790,nonshifter
01592928,nonshifter
01593092,nonshifter
01593310,nonshifter
01593444,nonshifter
01593579,nonshifter
01593668,nonshifter
01593836,nonshifter
01593933,nonshifter
01594079,nonshifter
01594278,nonshifter
01594397,nonshifter
01594542,nonshifter
01594756,nonshifter
01594861,nonshifter
01594993,nonshifter
01595227,nonshifter
01595377,nonshifter
01595590,nonshifter
01595695,nonshifter
01595932,nonshifter
01596055,nonshifter
01596175,nonshifter
01596535,nonshifter
01596684,nonshifter
01596858,nonshifter
01597283,nonshifter
01597435,nonshifter
01597585,nonshifter
01597703,nonshifter
01597899,nonshifter
01598070,nonshifter
01598181,nonshifter
01598526,nonshifter
01598618,nonshifter
01598751,nonshifter
01598977,nonshifter
01599325,nonshifter
01599566,nonshifter
01599776,nonshifter
01599893,nonshifter
01600017,nonshifter
01600207,nonshifter
01600583,nonshifter
01600753,nonshifter
01600916,nonshifter
01601061,nonshifter
01601176,nonshifter
01601316,nonshifter
01601428,nonshifter
01601558,nonshifter
01601842,nonshifter
01601973,nonshifter
01602146,nonshifter
01602246,nonshifter
01602356,nonshifter
01602460,nonshifter
01602587,nonshifter
01602726,nonshifter
01602904,nonshifter
01603019,nonshifter
01603112,nonshifter
01603276,nonshifter
01603399,nonshifter
01603521,nonshifter
01603680,nonshifter
01603794,nonshifter
01603946,nonshifter
01604068,nonshifter
01604155,nonshifter
01604468,nonshifter
01604606,nonshifter
01604855,nonshifter
01605017,nonshifter
01605112,nonshifter
01605239,nonshifter
01605448,nonshifter
01605586,nonshifter
01605742,nonshifter
01605828,nonshifter
01605953,nonshifter
01606096,nonshifter
01606224,nonshifter
01606339,nonshifter
01606541,nonshifter
01606653,nonshifter
01606806,nonshifter
01606933,nonshifter
01607040,nonshifter
01607172,nonshifter
01607363,nonshifter
01607507,nonshifter
01607617,nonshifter
01607735,nonshifter
01607942,nonshifter
01608090,nonshifter
01608212,nonshifter
01608325,nonshifter
01608458,nonshifter
01608613,nonshifter
01608772,shifter
01608939,nonshifter
01609126,nonshifter
01609344,nonshifter
01609495,nonshifter
01609657,nonshifter
01609852,nonshifter
01609993,nonshifter
01610192,nonshifter
01610349,nonshifter
01610494,nonshifter
01610620,nonshifter
01610775,nonshifter
01610908,nonshifter
01611026,nonshifter
01611244,nonshifter
01611412,nonshifter
01611610,nonshifter
01611855,nonshifter
01612191,nonshifter
01612677,nonshifter
01613005,nonshifter
01613182,nonshifter
01613367,shifter
01613570,nonshifter
01613738,nonshifter
01613894,nonshifter
01614027,nonshifter
01614144,nonshifter
01614263,nonshifter
01614420,nonshifter
01614650,nonshifter
01614805,nonshifter
01614988,nonshifter
01615199,nonshifter
01615391,nonshifter
01615564,nonshifter
01615722,nonshifter
01615868,nonshifter
01616143,nonshifter
01616295,nonshifter
01616493,nonshifter
01616636,nonshifter
01616825,nonshifter
01616983,nonshifter
01617139,nonshifter
01617330,nonshifter
01617485,nonshifter
01617678,nonshifter
01617811,nonshifter
01617924,nonshifter
01618094,shifter
01618258,nonshifter
01618361,nonshifter
01618506,nonshifter
01618599,nonshifter
01618693,nonshifter
01618810,nonshifter
01618895,shifter
01619197,nonshifter
01619364,nonshifter
01619512,nonshifter
01619642,nonshifter
01619805,nonshifter
01619938,nonshifter
01620096,nonshifter
01620211,nonshifter
01621487,nonshifter
01621566,nonshifter
01621712,nonshifter
01621903,nonshifter
01622033,nonshifter
01622250,shifter
01622373,nonshifter
01622744,nonshifter
01622948,shifter
01623473,shifter
01623725,shifter
01623891,shifter
01624121,shifter
01624256,shifter
01624455,shifter
01624592,nonshifter
01625482,nonshifter
01625632,nonshifter
01625832,nonshifter
01626064,nonshifter
01626402,nonshifter
01626526,nonshifter
01626693,nonshifter
01626829,nonshifter
01627004,nonshifter
01627206,nonshifter
01627358,nonshifter
01627486,nonshifter
01627605,nonshifter
01627780,nonshifter
01627934,nonshifter
01628081,nonshifter
01628243,nonshifter
01628380,nonshifter
01628569,nonshifter
01628703,nonshifter
01628928,nonshifter
01629022,nonshifter
01629175,nonshifter
01629457,nonshifter
01629637,nonshifter
01629742,nonshifter
01629881,nonshifter
01630142,nonshifter
01630392,nonshifter
01630816,nonshifter
01630984,nonshifter
01631234,nonshifter
01631504,nonshifter
01631641,nonshifter
01632091,nonshifter
01632192,nonshifter
01632595,nonshifter
01632781,nonshifter
01633150,nonshifter
01633724,nonshifter
01634074,nonshifter
01634293,nonshifter
01634445,nonshifter
01634614,nonshifter
01635645,nonshifter
01635953,nonshifter
01636439,nonshifter
01636715,nonshifter
01636885,nonshifter
01637367,nonshifter
01637553,nonshifter
01637684,nonshifter
01637966,nonshifter
01638276,nonshifter
01638429,nonshifter
01638598,nonshifter
01638718,nonshifter
01638974,nonshifter
01639550,nonshifter
01639763,nonshifter
01639939,nonshifter
01640401,nonshifter
01640535,nonshifter
01640708,nonshifter
01640910,nonshifter
01641175,nonshifter
01641524,nonshifter
01641910,nonshifter
01642367,nonshifter
01642545,nonshifter
01642647,nonshifter
01642906,nonshifter
01643042,nonshifter
01643134,nonshifter
01643256,nonshifter
01643649,nonshifter
01643749,nonshifter
01644092,nonshifter
01644397,nonshifter
01644883,nonshifter
01645087,nonshifter
01645174,nonshifter
01645293,nonshifter
01645456,nonshifter
01645853,nonshifter
01645979,nonshifter
01646259,nonshifter
01646362,shifter
01646466,nonshifter
01646839,nonshifter
01647006,nonshifter
01647199,nonshifter
01647592,nonshifter
01647780,nonshifter
01647881,nonshifter
01648064,nonshifter
01648288,nonshifter
01648699,nonshifter
01648832,nonshifter
01648963,nonshifter
01649143,nonshifter
01649617,nonshifter
01649842,nonshifter
01650070,nonshifter
01650224,nonshifter
01650408,nonshifter
01650673,nonshifter
01650771,nonshifter
01651085,nonshifter
01651214,nonshifter
01651409,nonshifter
01651668,nonshifter
01651915,nonshifter
01652030,nonshifter
01652226,nonshifter
01652332,nonshifter
01652436,nonshifter
01652566,nonshifter
01652666,nonshifter
01652793,nonshifter
01653024,nonshifter
01653147,nonshifter
01653237,nonshifter
01653351,nonshifter
01653541,nonshifter
01653967,nonshifter
01654152,nonshifter
01654652,nonshifter
01654835,nonshifter
01654986,nonshifter
01655514,nonshifter
01655681,nonshifter
01655971,nonshifter
01656079,nonshifter
01656194,nonshifter
01656273,nonshifter
01656437,nonshifter
01656984,nonshifter
01657416,nonshifter
01657699,nonshifter
01657814,nonshifter
01658171,nonshifter
01658764,nonshifter
01658890,nonshifter
01659048,nonshifter
01659182,nonshifter
01659306,nonshifter
01659445,nonshifter
01659650,nonshifter
01659776,nonshifter
01660001,shifter
01660252,shifter
01660471,nonshifter
01660937,nonshifter
01661207,nonshifter
01661324,nonshifter
01661511,nonshifter
01661660,shifter
01661889,nonshifter
01662082,nonshifter
01662338,nonshifter
01662480,nonshifter
01662656,nonshifter
01662901,nonshifter
01663038,nonshifter
01663142,nonshifter
01663976,nonshifter
01664146,nonshifter
01664280,nonshifter
01664441,nonshifter
01664534,nonshifter
01664666,nonshifter
01664764,nonshifter
01664870,nonshifter
01664990,nonshifter
01665137,nonshifter
01665366,nonshifter
01665549,nonshifter
01665698,shifter
01666012,shifter
01666329,shifter
01666509,nonshifter
01666666,nonshifter
01667100,nonshifter
01667338,nonshifter
01667475,nonshifter
01667644,nonshifter
01667815,nonshifter
01668067,nonshifter
01668599,nonshifter
01668742,nonshifter
01668876,nonshifter
01668976,nonshifter
01669080,nonshifter
01669227,nonshifter
01669402,nonshifter
01669533,nonshifter
01669731,nonshifter
01669897,nonshifter
01670026,nonshifter
01670222,nonshifter
01670499,nonshifter
01670612,nonshifter
01670789,nonshifter
01671027,nonshifter
01671199,nonshifter
01671344,nonshifter
01671502,nonshifter
01671711,nonshifter
01671864,nonshifter
01672039,nonshifter
01672173,nonshifter
01672316,nonshifter
01672498,nonshifter
01672853,nonshifter
01672965,nonshifter
01673069,nonshifter
01673180,nonshifter
01673314,nonshifter
01673442,nonshifter
01673538,nonshifter
01673687,nonshifter
01673801,nonshifter
01673946,nonshifter
01674067,nonshifter
01674210,nonshifter
01674406,nonshifter
01674540,nonshifter
01674672,nonshifter
01674796,nonshifter
01674934,nonshifter
01675228,nonshifter
01675358,nonshifter
01675504,nonshifter
01675650,nonshifter
01675909,nonshifter
01676063,nonshifter
01676279,nonshifter
01676385,nonshifter
01676648,nonshifter
01677367,nonshifter
01677525,nonshifter
01677627,nonshifter
01677786,nonshifter
01678138,nonshifter
01678270,nonshifter
01678439,nonshifter
01678612,nonshifter
01678833,nonshifter
01678968,nonshifter
01679140,nonshifter
01679417,nonshifter
01679562,nonshifter
01679675,nonshifter
01679858,nonshifter
01681282,nonshifter
01681404,nonshifter
01681611,nonshifter
01681753,nonshifter
01681884,nonshifter
01682035,nonshifter
01682174,nonshifter
01682302,nonshifter
01682414,nonshifter
01682580,nonshifter
01682852,nonshifter
01683001,nonshifter
01683149,nonshifter
01683328,nonshifter
01683564,nonshifter
01683701,nonshifter
01683875,nonshifter
01684027,nonshifter
01684162,nonshifter
01684368,nonshifter
01684516,nonshifter
01684651,nonshifter
01684808,nonshifter
01684943,nonshifter
01685107,nonshifter
01685228,nonshifter
01685387,nonshifter
01685530,nonshifter
01685618,nonshifter
01685808,nonshifter
01685934,nonshifter
01686129,nonshifter
01686341,nonshifter
01686477,nonshifter
01686656,nonshifter
01686841,nonshifter
01686996,nonshifter
01687166,nonshifter
01687317,nonshifter
01687477,nonshifter
01687653,nonshifter
01687852,nonshifter
01688075,nonshifter
01688232,nonshifter
01688558,nonshifter
01688794,nonshifter
01689208,nonshifter
01689496,nonshifter
01689692,nonshifter
01689855,nonshifter
01690027,nonshifter
01690521,nonshifter
01690722,nonshifter
01690851,nonshifter
01691296,nonshifter
01691464,nonshifter
01691771,nonshifter
01692009,nonshifter
01692151,nonshifter
01692499,nonshifter
01692666,nonshifter
01693064,nonshifter
01693274,nonshifter
01693484,nonshifter
01693647,nonshifter
01693794,nonshifter
01693915,nonshifter
01694058,nonshifter
01694189,nonshifter
01694711,nonshifter
01694867,nonshifter
01694952,nonshifter
01695401,nonshifter
01695555,nonshifter
01695693,nonshifter
01695822,nonshifter
01695991,nonshifter
01696161,nonshifter
01696338,nonshifter
01696474,nonshifter
01696604,nonshifter
01696729,nonshifter
01696873,nonshifter
01697033,nonshifter
01697219,nonshifter
01697348,nonshifter
01697622,nonshifter
01697776,nonshifter
01698158,nonshifter
01698271,nonshifter
01698515,nonshifter
01698745,nonshifter
01698879,nonshifter
01699038,nonshifter
01699152,nonshifter
01699354,nonshifter
01699462,nonshifter
01699668,nonshifter
01699871,nonshifter
01700030,nonshifter
01700245,nonshifter
01700330,nonshifter
01700543,nonshifter
01700788,nonshifter
01700922,nonshifter
01701301,nonshifter
01701523,nonshifter
01701863,nonshifter
01702029,nonshifter
01702148,nonshifter
01702775,nonshifter
01702918,nonshifter
01703031,nonshifter
01703205,nonshifter
01703398,nonshifter
01703559,nonshifter
01703755,nonshifter
01704008,nonshifter
01704185,nonshifter
01704399,nonshifter
01704514,nonshifter
01704793,nonshifter
01705170,nonshifter
01705493,nonshifter
01705717,nonshifter
01705892,nonshifter
01706013,nonshifter
01706190,nonshifter
01706373,nonshifter
01706882,nonshifter
01707054,nonshifter
01707185,nonshifter
01707313,nonshifter
01707472,nonshifter
01707589,nonshifter
01707716,nonshifter
01707889,nonshifter
01707988,nonshifter
01708095,nonshifter
01708311,nonshifter
01708490,nonshifter
01708611,nonshifter
01708812,nonshifter
01709116,nonshifter
01709353,nonshifter
01709700,nonshifter
